Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1080075;Venta Nuevo;Metropolitana;Buin;true;false;;1;1;0;06-09-2018;42.31;46.86;46.86;0.0;1990.0;1990.0;5.4855922E7;1990.0;-33.763284;-70.736047;327;1;107;true;;https://www.cfl.cl/proyecto/condominio-plaza-linderos/
547740;Venta Nuevo;Valparaiso;Valparaíso;true;false;;1;1;0;01-04-2016;45.34;53.73;53.73;0.0;2720.0;2720.0;7.4978948E7;2720.0;-33.050409;-71.623697;4197;17;1846;true;;
916960;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;05-12-2017;42.7;52.31;52.31;0.0;4100.0;4100.0;1.13019739E8;4100.0;-33.437127;-70.581397;1966;17;1477;true;;
856972;Venta Nuevo;Metropolitana;Vitacura;true;false;;3;3;0;30-08-2017;139.59;184.84;184.84;0.0;10853.0;10853.0;2.99171518E8;10853.0;-33.371659;-70.51955;627;2;193;true;;http://www.iatacama.cl/proyectos/jardines-de-asis-cumbres
1082385;Venta Nuevo;Araucanía;Temuco;true;false;;2;1;0;11-09-2018;47.18;47.18;47.18;0.0;1630.0;1630.0;4.4932237E7;1630.0;-38.759416;-72.648681;318;0;62;true;;https://condominioelencanto.cl/#proyecto
1005483;Venta Nuevo;Metropolitana;Macul;true;false;;1;1;0;07-05-2018;30.42;38.98;38.98;0.0;2153.0;2153.0;5.9349145E7;2153.0;-33.487368;-70.601079;344;1;197;true;;http://ifai.cl/project/origen/
1100329;Venta Nuevo;Metropolitana;Las Condes;true;false;;1;1;0;16-10-2018;35.4;41.19;41.19;0.0;4497.0;4497.0;1.23963357E8;4497.0;-33.371831;-70.513771;422;1;216;true;;https://www.edificioprofile.cl/
560969;Venta Nuevo;Coquimbo;Coquimbo;true;false;;4;4;0;28-04-2016;140.0;170.0;170.0;0.0;7500.0;7500.0;2.06743425E8;7500.0;-29.983889;-71.366815;924;1;85;true;;
199484;Venta Nuevo;Biobío;Chiguayante;true;false;;2;2;0;28-06-2013;49.96;53.15;53.15;0.0;1545.0;1545.0;4.2589145E7;1545.0;-36.92124;-73.026778;3715;4;442;true;;
612703;Venta Nuevo;Metropolitana;Las Condes;true;false;;1;1;0;16-08-2016;46.92;57.0;57.0;0.0;4521.0;4521.0;1.24624936E8;4521.0;-33.370952;-70.513376;4789;17;2980;true;;
788020;Venta Nuevo;Bernardo OHiggins ;Rancagua;true;false;;1;1;0;05-05-2017;36.18;39.74;39.74;0.0;1998.0;1998.0;5.5076448E7;1998.0;-34.171352;-70.733928;12657;2;1490;true;;
329417;Venta Nuevo;Metropolitana;Vitacura;true;false;;2;2;0;19-01-2015;72.84;90.88;90.88;0.0;6930.0;6930.0;1.91030924E8;6930.0;-33.371216;-70.51869;6481;22;2062;true;;
543267;Venta Nuevo;Valparaiso;El Tabo;true;false;;2;2;0;31-03-2016;58.13;64.93;64.93;0.0;2340.0;2340.0;6.4503948E7;2340.0;-33.487005;-71.630506;3015;9;702;true;;
1066563;Venta Nuevo;Valparaiso;Limache;true;false;;3;1;0;13-08-2018;59.1;59.1;59.1;0.0;1513.0;1513.0;4.170704E7;1513.0;-33.016833;-71.252983;430;0;22;true;;http://www.magua.cl/condominio-san-jose/
771553;Venta Nuevo;Antofagasta;Antofagasta;true;false;;1;1;0;11-04-2017;44.24;47.96;47.96;0.0;2652.0;2652.0;7.3104475E7;2652.0;-23.661677;-70.398508;5974;5;1318;true;;
279047;Venta Nuevo;Metropolitana;Macul;true;false;;2;2;0;30-09-2014;47.9;51.7;51.7;0.0;2294.0;2294.0;6.3235922E7;2294.0;-33.483241;-70.600886;11115;48;5959;true;;
371128;Venta Nuevo;Biobío;Talcahuano;true;false;;2;2;0;21-04-2015;56.0;56.0;56.0;0.0;1655.0;1655.0;4.5621382E7;1655.0;-36.750634;-73.109398;3744;2;620;true;;
1043675;Venta Nuevo;Metropolitana;La Florida;true;false;;1;1;0;05-07-2018;27.28;29.29;29.29;0.0;1816.0;1816.0;5.0059474E7;1816.0;-33.524036;-70.58844;2130;13;1336;true;;http://www.vivetubarrio.cl/
1003686;Venta Nuevo;Metropolitana;La Florida;true;false;;2;1;0;04-05-2018;50.77;54.62;54.62;0.0;3119.0;3119.0;8.5977699E7;3119.0;-33.5286138;-70.5850344;711;6;319;true;;
199520;Venta Nuevo;Antofagasta;Antofagasta;true;false;;2;2;0;22-07-2013;46.76;55.28;55.28;0.0;3707.0;3707.0;1.02186383E8;3707.0;-23.663468;-70.397396;5385;1;1483;true;;
1134274;Venta Nuevo;Metropolitana;Macul;true;false;;1;1;0;10-12-2018;23.15;23.15;23.15;0.0;1840.0;1840.0;5.0721053E7;1840.0;-33.483913;-70.600521;287;1;224;true;;https://actual.cl/proyecto/los-clarines/
430217;Venta Nuevo;Metropolitana;La Florida;true;false;;1;1;0;31-08-2015;36.33;42.31;42.31;0.0;2147.0;2147.0;5.9183751E7;2147.0;-33.516696;-70.605332;9475;34;6619;true;;
901763;Venta Nuevo;Los Lagos;Frutillar;true;false;;1;1;0;17-11-2017;40.13;44.59;44.59;0.0;2765.0;2765.0;7.6219409E7;2765.0;-41.143609;-73.025069;2290;6;909;true;;http://www.vistafrutillar.cl/
801828;Venta Nuevo;Metropolitana;Pudahuel;true;false;;2;1;0;25-05-2017;50.01;53.25;53.25;0.0;2211.0;2211.0;6.0947961E7;2211.0;-33.454461;-70.73845;1900;5;741;true;;
1066504;Venta Nuevo;Valparaiso;Valparaíso;true;false;;2;1;0;13-08-2018;60.05;60.05;60.05;0.0;2070.0;2070.0;5.7061185E7;2070.0;-33.133514;-71.567818;1332;3;271;true;;http://codeh.cl/jardin-del-lago-de-valparaiso/
467883;Venta Nuevo;Tarapacá;Alto Hospicio;true;false;;2;1;0;13-08-2015;50.07;52.49;52.49;0.0;1706.0;1706.0;4.7027237E7;1706.0;-20.277281;-70.102277;3352;1;625;true;;
797637;Venta Nuevo;Maule;Curicó;true;false;;1;1;0;18-05-2017;37.44;46.1;46.1;0.0;2390.0;2390.0;6.5882238E7;2390.0;-34.988318;-71.231477;1147;1;300;true;;
973511;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;4;4;0;22-03-2018;313.0;392.0;392.0;0.0;45436.0;45436.0;1.252479234E9;45436.0;-33.367421;-70.532195;58;0;7;true;;
297895;Venta Nuevo;Biobío;Chillán;true;false;;2;1;0;10-11-2014;50.0;52.35;52.35;0.0;1240.0;1240.0;3.4181579E7;1240.0;-36.606879;-72.105679;7247;16;1395;true;;
876717;Venta Nuevo;Los Lagos;Osorno;true;false;;0;1;0;10-10-2017;29.05;31.4;31.4;0.0;1786.0;1786.0;4.92325E7;1786.0;-40.592655;-73.121906;1215;0;217;true;;
222692;Venta Nuevo;Coquimbo;Coquimbo;true;false;;2;1;0;09-12-2013;49.98;53.18;53.18;0.0;1700.0;1700.0;4.6861843E7;1700.0;-29.949747;-71.268246;8733;4;1010;true;;
419882;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;1;1;0;12-08-2015;32.0;36.0;36.0;0.0;2690.0;2690.0;7.4151975E7;2690.0;-33.029786;-71.538833;14356;11;4889;true;;
1113824;Venta Nuevo;Metropolitana;Conchalí;true;false;;1;1;0;08-11-2018;30.77;33.82;33.82;0.0;1484.0;1484.0;4.0907632E7;1484.0;-33.379563;-70.675685;156;0;76;true;;
494069;Venta Nuevo;Coquimbo;La Serena;true;false;;2;1;0;07-01-2016;37.83;37.83;37.83;0.0;1580.0;1580.0;4.3553948E7;1580.0;-29.947909;-71.267192;7231;10;2510;true;;
297556;Venta Nuevo;Valparaiso;Valparaíso;true;false;;3;2;0;06-11-2014;63.0;63.0;63.0;0.0;1650.0;1650.0;4.5483553E7;1650.0;-33.131003;-71.566252;15391;34;4617;true;;
267884;Venta Nuevo;Antofagasta;Antofagasta;true;false;;1;1;0;15-09-2014;44.0;47.15;47.15;0.0;3400.0;3400.0;9.3723686E7;3400.0;-23.677268;-70.403137;3634;1;282;true;;
198299;Venta Nuevo;Metropolitana;Vitacura;true;false;;5;5;0;01-11-2007;232.53;276.08;276.08;0.0;27500.0;27500.0;7.58059225E8;27500.0;-33.370841;-70.579844;6290;8;547;true;;
360093;Venta Nuevo;Tarapacá;Iquique;true;false;;2;2;0;19-03-2015;60.58;68.18;68.18;0.0;3895.0;3895.0;1.07368752E8;3895.0;-20.243368;-70.140549;3171;1;737;true;;
876706;Venta Nuevo;Los Lagos;Osorno;true;false;;2;1;0;10-10-2017;53.43;57.05;57.05;0.0;3099.0;3099.0;8.5426383E7;3099.0;-40.592655;-73.121906;490;0;49;true;;
199097;Venta Nuevo;Tarapacá;Iquique;true;false;;2;2;0;30-04-2013;70.09;86.03;86.03;0.0;3321.0;3321.0;9.1545988E7;3321.0;-20.243012;-70.140538;4011;0;628;true;;
989916;Venta Nuevo;Metropolitana;La Florida;true;false;;1;1;0;17-04-2018;31.52;39.06;39.06;0.0;2080.0;2080.0;5.7336843E7;2080.0;-33.512125;-70.609895;1483;8;1033;true;;
523402;Venta Nuevo;Metropolitana;La Reina;true;false;;2;2;0;16-03-2016;73.14;80.43;80.43;0.0;6190.0;6190.0;1.7063224E8;6190.0;-33.444819;-70.553325;2882;12;1518;true;;
473034;Venta Nuevo;Metropolitana;Buin;true;false;;3;2;0;23-11-2015;100.15;113.78;113.78;0.0;4190.0;4190.0;1.1550066E8;4190.0;-33.758147;-70.727681;1981;2;259;true;;
316582;Venta Nuevo;Valparaiso;Quilpué;true;false;;2;1;0;19-12-2014;37.96;40.46;40.46;0.0;1502.0;1502.0;4.1403816E7;1502.0;-33.069054;-71.413996;13703;18;3055;true;;https://www.maestra.cl/proyectos/marga-marga-e-los-quillayes/
1074511;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;1;1;0;27-08-2018;46.55;46.55;46.55;0.0;1100.0;1100.0;3.0322369E7;1100.0;-36.851809;-73.132589;596;0;89;true;;http://www.vivemiro.cl/jardines-de-san-pedro/
374982;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;30-04-2015;58.33;64.61;64.61;0.0;4610.0;4610.0;1.27078291E8;4610.0;-33.460829;-70.600318;13713;24;6276;true;;
294441;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;3;3;0;24-10-2014;120.9;135.5;135.5;0.0;8670.0;8670.0;2.38995399E8;8670.0;-33.028635;-71.57952;5416;6;659;true;;
972145;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;1;1;0;20-03-2018;33.5;35.0;35.0;0.0;1150.0;1150.0;3.1700658E7;1150.0;-36.854574;-73.133722;839;2;162;true;;http://icuadra.cl/proyecto/CondominioCostamar
198602;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;3;1;0;28-07-2011;45.0;45.0;45.0;0.0;1000.0;1000.0;2.756579E7;1000.0;-36.851003;-73.132685;5425;6;1062;true;;
793104;Venta Nuevo;Metropolitana;La Florida;true;false;;1;1;0;12-05-2017;33.47;36.6;36.6;0.0;2065.0;2065.0;5.6923356E7;2065.0;-33.515282;-70.605403;7569;29;5482;true;;
1110162;Venta Nuevo;Metropolitana;La Granja;true;false;;1;1;0;03-11-2018;30.6;33.79;33.79;0.0;1462.0;1462.0;4.0301184E7;1462.0;-33.525295;-70.6339;105;1;30;true;;https://www.maestra.cl/proyectos/las-violetas/
198491;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;3;2;0;01-10-2010;79.22;82.65;82.65;0.0;2700.0;2700.0;7.4427633E7;2700.0;-33.031099;-71.522241;11190;24;3926;true;;
535477;Venta Nuevo;Valparaiso;Quilpué;true;false;;3;2;0;17-03-2016;67.25;74.15;74.15;0.0;2055.0;2055.0;5.6647698E7;2055.0;-33.06477;-71.423434;2103;7;408;true;;
844226;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;07-08-2017;33.6;33.6;33.6;0.0;1590.0;1590.0;4.3829606E7;1590.0;-33.430953;-70.679707;10595;42;4916;true;;
541010;Venta Nuevo;Biobío;Concepción;true;false;;2;1;0;23-03-2016;48.2;48.2;48.2;0.0;1390.0;1390.0;3.8316448E7;1390.0;-36.767021;-73.011355;3893;8;925;true;;
980104;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;02-04-2018;23.9;27.6;27.6;0.0;1924.0;1924.0;5.3036579E7;1924.0;-33.4330944;-70.682663;2846;13;1347;true;;http://www.vidanueva.cl/proyecto-en-venta/santiago-vistanova/
838071;Venta Nuevo;Antofagasta;Antofagasta;true;false;;2;2;0;01-08-2017;55.0;63.0;63.0;0.0;3300.0;3300.0;9.0967107E7;3300.0;-23.69177;-70.409218;645;2;210;true;;
1137512;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;12-12-2018;30.01;31.97;31.97;0.0;2073.0;2073.0;5.7143882E7;2073.0;-33.511349;-70.6617;64;1;46;true;;neovita2.cl
743119;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;03-03-2017;28.62;33.24;33.24;0.0;1960.0;1960.0;5.4028948E7;1960.0;-33.438024;-70.675864;10910;50;7107;true;;
262377;Venta Nuevo;Metropolitana;El Bosque;true;false;;3;1;0;24-07-2014;54.07;56.47;56.47;0.0;1694.0;1694.0;4.6696448E7;1694.0;-33.55031;-70.676283;6165;20;1580;true;;
1081699;Venta Nuevo;Araucanía;Temuco;true;false;;2;1;0;10-09-2018;45.16;47.23;47.23;0.0;1400.0;1400.0;3.8592106E7;1400.0;-38.718144;-72.652657;573;1;90;true;;https://iprovidencia.cl/proyectos/alto-lomas-del-carmen/
752213;Venta Nuevo;Araucanía;Temuco;true;false;;1;1;0;04-05-2016;34.03;37.85;37.85;0.0;1664.0;1664.0;4.5869474E7;1664.0;-38.73099;-72.612554;2958;5;1531;true;;
831655;Venta Nuevo;Metropolitana;San Miguel;true;false;;2;1;0;18-07-2017;40.16;43.16;43.16;0.0;1705.0;1705.0;4.6999671E7;1705.0;-33.510634;-70.638046;4070;30;2361;true;;https://www.maestra.cl/proyectos/santa-rosa-ii/
329820;Venta Nuevo;Biobío;Concepción;true;false;;1;1;0;20-01-2015;38.84;38.84;38.84;0.0;1720.0;1720.0;4.7413158E7;1720.0;-36.836222;-73.035134;7901;13;1757;true;;
327780;Venta Nuevo;Metropolitana;La Cisterna;true;false;;2;1;0;14-01-2015;40.95;43.21;43.21;0.0;1926.0;1926.0;5.3091711E7;1926.0;-33.515363;-70.663661;11618;19;5371;true;;
1039916;Venta Nuevo;Metropolitana;San Bernardo;true;false;;1;1;0;28-06-2018;17.0;17.0;17.0;0.0;1223.0;1223.0;3.3712961E7;1223.0;-33.434832;-70.683993;1572;8;649;true;;http://www.edificiomdr.cl/
1095133;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;07-10-2018;28.14;32.45;32.45;0.0;1108.0;1108.0;3.0542895E7;1108.0;-33.515365;-70.667742;1228;3;679;true;;http://habitage-web.cl/paginaweb/project_cat/riga
1151658;Venta Nuevo;Coquimbo;Coquimbo;true;false;;2;1;0;07-01-2019;46.0;48.47;48.47;0.0;2570.0;2570.0;7.084408E7;2570.0;-29.983609;-71.351926;3;0;1;true;;https://puertocapital.cl/proyecto-venta/puerto-herradura/
752216;Venta Nuevo;Los Ríos;Valdivia;true;false;;2;1;0;04-05-2016;53.43;56.68;56.68;0.0;2142.0;2142.0;5.9045922E7;2142.0;-39.82823;-73.250646;3590;11;985;true;;
411905;Venta Nuevo;Valparaiso;Los Andes;true;false;;1;1;0;23-07-2015;43.89;59.69;59.69;0.0;3000.0;3000.0;8.269737E7;3000.0;-32.835041;-70.60335;2605;1;328;true;;
1066452;Venta Nuevo;Valparaiso;Villa Alemana;true;false;;2;2;0;13-08-2018;46.51;46.51;46.51;0.0;1556.0;1556.0;4.2892369E7;1556.0;-33.059862;-71.374776;1129;6;155;true;;https://beltec.cl/puerto-del-norte-iv/
864811;Venta Nuevo;Coquimbo;Coquimbo;true;false;;2;1;0;13-09-2017;51.3;56.81;56.81;0.0;2380.0;2380.0;6.560658E7;2380.0;-29.982384;-71.350736;599;1;197;true;;
307122;Venta Nuevo;Coquimbo;Coquimbo;true;false;;2;1;0;25-11-2014;50.79;60.08;60.08;0.0;2940.0;2940.0;8.1043422E7;2940.0;-29.98260859;-71.3529884;7315;2;743;true;;
548459;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;2;2;0;04-04-2016;50.34;58.07;58.07;0.0;3538.0;3538.0;9.7527765E7;3538.0;-33.0248;-71.561912;3486;5;1351;true;;
1130957;Venta Nuevo;Metropolitana;Peñalolén;true;false;;2;2;0;05-12-2018;55.83;59.5;59.5;0.0;2652.0;2652.0;7.3104475E7;2652.0;-33.50566;-70.587407;229;3;118;true;;https://www.ictinos.cl/project/san-luis-de-macul/
198510;Venta Nuevo;Tarapacá;Iquique;true;false;;2;2;0;05-01-2011;75.16;84.36;84.36;0.0;4390.0;4390.0;1.21013818E8;4390.0;-20.274104;-70.13005;4119;1;287;true;;
548372;Venta Nuevo;Valparaiso;Concón;true;false;;1;1;0;04-04-2016;50.6;60.9;60.9;0.0;3325.0;3325.0;9.1656251E7;3325.0;-32.948235;-71.539012;1860;6;800;true;;
971133;Venta Nuevo;Biobío;Concepción;true;false;;2;2;0;19-03-2018;75.96;81.61;81.61;0.0;3325.0;3325.0;9.1656251E7;3325.0;-36.778988;-73.043754;487;0;63;true;;
576569;Venta Nuevo;Valparaiso;Los Andes;true;false;;2;1;0;27-05-2016;51.0;51.0;51.0;0.0;1330.0;1330.0;3.66625E7;1330.0;-32.842219;-70.585053;5992;4;306;true;;
1068316;Venta Nuevo;Maule;Curicó;true;false;;2;1;0;16-08-2018;43.0;45.8;45.8;0.0;1398.0;1398.0;3.8536974E7;1398.0;-34.970737;-71.226646;293;0;23;true;;http://www.cumbresdecurico.cl/index.html
373531;Venta Nuevo;Biobío;Concepción;true;false;;2;1;0;27-04-2015;44.96;47.54;47.54;0.0;1600.0;1600.0;4.4105264E7;1600.0;-36.81968;-73.01982;6448;5;852;true;;
211600;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;3;1;0;23-09-2013;56.06;59.93;59.93;0.0;1815.0;1815.0;5.0031908E7;1815.0;-32.991207;-71.499241;16702;21;6188;true;;
198509;Venta Nuevo;Tarapacá;Iquique;true;false;;3;1;0;05-01-2011;57.63;62.52;62.52;0.0;2600.0;2600.0;7.1671054E7;2600.0;-20.230364;-70.136139;6456;10;1557;true;;
925434;Venta Nuevo;Biobío;Coronel;true;false;;2;1;0;21-12-2017;42.73;45.34;45.34;0.0;1620.0;1620.0;4.4656579E7;1620.0;-36.97838;-73.163614;370;0;34;true;;
543022;Venta Nuevo;Tarapacá;Iquique;true;false;;2;2;0;30-03-2016;53.27;60.55;60.55;0.0;3633.0;3633.0;1.00146515E8;3633.0;-20.24373;-70.138637;1251;1;393;true;;
296343;Venta Nuevo;Biobío;Chiguayante;true;false;;2;2;0;03-11-2014;66.78;76.94;76.94;0.0;3078.0;3078.0;8.4847501E7;3078.0;-36.855554;-73.048644;2498;4;264;true;;
1066566;Venta Nuevo;Bernardo OHiggins ;San Fernando;true;false;;3;2;0;13-08-2018;65.18;59.18;59.18;0.0;2100.0;2100.0;5.7888159E7;2100.0;-34.578108;-70.992751;377;1;38;true;;http://lacruzinmobiliaria.cl/portfolio/dona-laura-2/
296345;Venta Nuevo;Biobío;Chiguayante;true;false;;3;1;0;03-11-2014;53.9;56.2;56.2;0.0;999.0;999.0;2.7538224E7;999.0;-36.948873;-73.023839;7570;7;929;true;;
682382;Venta Nuevo;Valparaiso;Quilpué;true;false;;1;1;0;07-11-2016;27.34;36.31;36.31;0.0;1673.0;1673.0;4.6117566E7;1673.0;-33.042117;-71.467864;3119;7;1291;true;;
198715;Venta Nuevo;Metropolitana;Macul;true;false;;1;1;0;01-02-2012;31.15;35.0;35.0;0.0;1950.0;1950.0;5.375329E7;1950.0;-33.507854;-70.591053;19676;48;5217;true;;
822516;Venta Nuevo;Metropolitana;Las Condes;true;false;;3;4;0;29-06-2017;117.02;182.4;182.4;0.0;16389.0;16389.0;4.51775732E8;16389.0;-33.388933;-70.527679;1133;3;289;true;;
294688;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;1;1;0;27-10-2014;30.02;33.32;33.32;0.0;1490.0;1490.0;4.1073027E7;1490.0;-33.041445;-71.557065;21044;44;8677;true;;
980902;Venta Nuevo;Metropolitana;Quinta Normal;true;false;;1;1;0;03-04-2018;32.7;35.6;35.6;0.0;1357.0;1357.0;3.7406777E7;1357.0;-33.43781;-70.703483;2449;15;1504;true;;
323065;Venta Nuevo;Atacama;Copiapó;true;false;;3;1;0;05-01-2015;51.21;51.21;51.21;0.0;2100.0;2100.0;5.7888159E7;2100.0;-27.355761;-70.344668;2087;0;214;true;;
334569;Venta Nuevo;Biobío;Los Ángeles;true;false;;2;1;0;29-01-2015;52.05;52.05;52.05;0.0;1290.0;1290.0;3.5559869E7;1290.0;-37.48742;-72.34303;3293;2;575;true;;
1037306;Venta Nuevo;Metropolitana;Quinta Normal;true;false;;2;1;0;25-06-2018;41.2;47.1;47.1;0.0;1730.0;1730.0;4.7688816E7;1730.0;-33.437953;-70.70339;880;6;476;true;;http://artelan.cl/
284402;Venta Nuevo;Valparaiso;Quilpué;true;false;;3;2;0;03-10-2014;109.33;128.67;128.67;0.0;3700.0;3700.0;1.01993423E8;3700.0;-33.044896;-71.416433;4613;7;442;true;;
522631;Venta Nuevo;Metropolitana;Pudahuel;true;false;;2;1;0;15-03-2016;50.56;53.82;53.82;0.0;1400.0;1400.0;3.8592106E7;1400.0;-33.426109;-70.766209;16393;21;5402;true;;
1066548;Venta Nuevo;Valparaiso;Quillota;true;false;;3;2;0;13-08-2018;54.65;60.65;60.65;0.0;1400.0;1400.0;3.8592106E7;1400.0;-32.862057;-71.238029;569;2;55;true;;http://lacruzinmobiliaria.cl/portfolio/valle-de-toranzo-3/
299347;Venta Nuevo;Bernardo OHiggins ;Rancagua;true;false;;3;2;0;11-11-2014;63.0;63.0;63.0;0.0;1380.0;1380.0;3.804079E7;1380.0;-34.191246;-70.730543;6082;7;1404;true;;
845635;Venta Nuevo;Valparaiso;Quilpué;true;false;;2;1;0;08-08-2017;44.4;46.9;46.9;0.0;1900.0;1900.0;5.2375001E7;1900.0;-33.045208;-71.462753;1187;2;359;true;;
319111;Venta Nuevo;Bernardo OHiggins ;Las Cabras;true;false;;3;2;0;29-12-2014;90.0;107.0;107.0;0.0;6000.0;6000.0;1.6539474E8;6000.0;-34.15785;-71.420049;1289;0;34;true;;
980873;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;03-04-2018;29.6;35.7;35.7;0.0;1784.0;1784.0;4.9177369E7;1784.0;-33.537944;-70.667585;919;4;564;true;;
1099490;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;13-10-2018;24.3;24.3;24.3;0.0;1437.0;1437.0;3.961204E7;1437.0;-33.537782;-70.66721;343;2;181;true;;https://www.rauldelrio.cl/
286596;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;08-10-2014;31.28;37.32;37.32;0.0;1833.0;1833.0;5.0528093E7;1833.0;-33.429739;-70.667631;18000;57;10754;true;;
1066463;Venta Nuevo;Valparaiso;La Cruz;true;false;;3;2;0;13-08-2018;58.15;62.51;62.51;0.0;1950.0;1950.0;5.375329E7;1950.0;-32.846791;-71.232244;226;0;10;true;;http://lacruzinmobiliaria.cl/portfolio/puerta-de-alcala/
1066500;Venta Nuevo;Valparaiso;Casablanca;true;false;;2;1;0;13-08-2018;57.0;57.0;57.0;0.0;1564.0;1564.0;4.3112895E7;1564.0;-33.310724;-71.414679;434;1;51;true;;http://www.magua.cl/condominio-santa-olga/
962492;Venta Nuevo;Biobío;Concepción;true;false;;1;1;0;05-03-2018;40.69;46.06;46.06;0.0;1980.0;1980.0;5.4580264E7;1980.0;-36.791029;-73.062392;706;1;208;true;;
405129;Venta Nuevo;Antofagasta;Antofagasta;true;false;;2;2;0;30-06-2015;66.09;71.48;71.48;0.0;3780.0;3780.0;1.04198686E8;3780.0;-23.695224;-70.421342;3707;2;482;true;;
587340;Venta Nuevo;Metropolitana;Independencia;true;false;;1;1;0;17-06-2016;30.53;34.05;34.05;0.0;2048.0;2048.0;5.6454737E7;2048.0;-33.422988;-70.655031;5360;33;3245;true;;http://proyectainmobiliaria.cl/nuestros-proyectos/los-olivos/
270265;Venta Nuevo;Valparaiso;Algarrobo;true;false;;2;2;0;22-09-2014;64.06;80.12;80.12;0.0;5811.0;5811.0;1.60184805E8;5811.0;-33.331587;-71.649952;8528;3;539;true;;
508118;Venta Nuevo;Coquimbo;La Serena;true;false;;1;1;0;03-02-2016;31.78;34.96;34.96;0.0;1500.0;1500.0;4.1348685E7;1500.0;-29.898833;-71.259819;8728;15;3543;true;;
1067450;Venta Nuevo;Bernardo OHiggins ;Rancagua;true;false;;2;1;0;14-08-2018;52.31;52.31;52.31;0.0;1250.0;1250.0;3.4457237E7;1250.0;-34.162032;-70.699494;1101;0;78;true;;http://www.parqueeldorado.cl/
506837;Venta Nuevo;Metropolitana;Recoleta;true;false;;1;1;0;28-01-2016;33.06;37.2;37.2;0.0;2400.0;2400.0;6.6157896E7;2400.0;-33.42472;-70.639875;8140;17;4695;true;;
301233;Venta Nuevo;Biobío;Concepción;true;false;;1;1;0;13-11-2014;35.0;38.04;38.04;0.0;2109.0;2109.0;5.8136251E7;2109.0;-36.834602;-73.054213;5801;7;1719;true;;
1148417;Venta Nuevo;Valparaiso;Papudo;true;false;;2;1;0;31-12-2018;49.02;58.03;58.03;0.0;5000.0;5000.0;1.3782895E8;5000.0;-32.5082;-71.448685;30;0;1;true;;
723675;Venta Nuevo;Valparaiso;Valparaíso;true;false;;2;2;0;17-01-2017;54.0;57.5;57.5;0.0;1820.0;1820.0;5.0169737E7;1820.0;-33.026285;-71.643204;4099;17;1674;true;;
828682;Venta Nuevo;Valparaiso;Algarrobo;true;false;;3;2;0;13-07-2017;100.41;120.03;120.03;0.0;5100.0;5100.0;1.40585529E8;5100.0;-33.31545;-71.648937;872;5;201;true;;
325250;Venta Nuevo;Coquimbo;La Serena;true;false;;3;1;0;09-01-2015;44.75;48.14;48.14;0.0;1947.0;1947.0;5.3670593E7;1947.0;-29.913542;-71.272505;9773;17;2308;true;;
326253;Venta Nuevo;Coquimbo;La Serena;true;false;;3;1;0;12-01-2015;50.49;56.35;56.35;0.0;1920.0;1920.0;5.2926316E7;1920.0;-29.891293;-71.250148;5559;4;1248;true;;
1099502;Venta Nuevo;Metropolitana;San Bernardo;true;false;;1;1;0;13-10-2018;28.1;28.1;28.1;0.0;1378.0;1378.0;3.7985658E7;1378.0;-33.596485;-70.699558;274;1;117;true;;https://www.rauldelrio.cl/
723419;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;1;1;0;16-01-2017;31.4;37.0;37.0;0.0;1824.0;1824.0;5.028E7;1824.0;-33.036757;-71.508543;6008;12;2964;true;;
245970;Venta Nuevo;Biobío;Hualpén;true;false;;3;1;0;06-06-2014;57.0;57.0;57.0;0.0;1965.0;1965.0;5.4166777E7;1965.0;-36.798686;-73.111658;3483;0;228;true;;
